orig_index,mean_flux,line_density,depth_mean,depth_std,depth_max,ew_mean,ew_std,gap_std,total_ew,gap_mean,confusability_entropy,confusability_margin
17820,0.9773813491480982,0.023937469467513434,0.0446629396640066,0.12949350555723263,0.8422902650611925,0.9450930736232583,2.7682072668246587,27.356697331529052,46.30956060753965,41.333333333333336,1.330784470596779,0.9972105260909534
18723,0.9826849099129891,0.02149487054225696,0.032439001264884325,0.0616054818948445,0.37376170139675235,0.8053942900407932,1.3404522211558438,31.965384874555706,35.43734876179491,42.93023255813954,1.231935544192299,0.67675195425609
50234,0.996795259230366,0.02051783097215437,0.010158167791155035,0.02138034197886933,0.12076295748252297,0.15626068257725448,0.24077507460912737,25.068140332428996,6.5629486682446885,48.68292682926829,0.9685247042745284,0.4232151385066285
25676,0.9773955206690716,0.019052271617000488,0.04814675810536214,0.13386198861133783,0.6104509402690096,1.187004173758443,3.755327126679319,26.27438848583748,46.293162776579265,51.8421052631579,1.2539280910355826,0.9987805932005711
4188,0.9839973180110476,0.023937469467513434,0.04011806030771074,0.08405999067959395,0.44715495420094775,0.6687983111103448,1.4829121259823186,21.618847470950485,32.771117244406895,42.145833333333336,1.2539280910355826,0.9987805932005711
35159,0.991535136475188,0.02247191011235955,0.023942567271797527,0.047970728215872366,0.18816774083937682,0.376845617819967,0.7162680619733776,22.585956523883716,17.334898419718478,44.31111111111111,1.2539280910355826,0.9987805932005711
56824,0.9827524378425877,0.017586712261846604,0.02951060453734518,0.0996405404848899,0.6041713936223673,0.9811511999803587,4.0947959803631,41.80873846751296,35.32144319929292,57.82857142857143,0.9558898657171719,0.4269723083175915
34289,0.9939288360733065,0.026380068392769906,0.016337447990717048,0.029453335995468823,0.16249835214858066,0.23007211581415332,0.36140295367565534,23.21730121757688,12.423894253964278,38.22641509433962,1.2539280910355826,0.9987805932005711
6272,0.9864780030897612,0.02784562774792379,0.025941181463241588,0.05348312293543626,0.25667452747100516,0.48583739907637075,1.081257527119689,22.686612747591557,27.692731747353132,35.67857142857143,1.2539280910355826,0.9987805932005711
22003,0.9868178703593036,0.02247191011235955,0.034752093805196275,0.07137301441581255,0.37743702942375645,0.5868843145881231,1.1206259490931942,27.51588542310212,26.996678471053663,43.82222222222222,1.2539280910355826,0.9987805932005711
33258,0.9865708338366205,0.025403028822667317,0.026479094177381847,0.05623243804746663,0.28667134423619856,0.5288695671441194,1.3157424174049308,29.380781065859782,27.501217491494202,39.84313725490196,1.008900318816023,0.474436668791245
19631,0.982363110485629,0.025403028822667317,0.027721324490032347,0.11575672930001205,0.8423836081757006,0.6945843704441533,3.8619240230192005,20.950225701400893,36.11838726309598,38.431372549019606,1.2539280910355826,0.9987805932005711
31244,0.9936384004278146,0.02247191011235955,0.016898611515255332,0.037712031473928175,0.1901927275220312,0.2832255577870049,0.7373558489452008,21.69467136031562,13.028375658202226,43.31111111111111,1.2539280910355826,0.9987805932005711
7555,0.972023334480828,0.033707865168539325,0.042303913442891805,0.13095250800563926,0.9522181082545939,0.8303733518758561,3.163495699833921,17.622354030937398,57.295761279434075,29.83823529411765,1.2539280910355826,0.9987805932005711
5567,0.9689220598837947,0.02247191011235955,0.04897753892443004,0.13920711753749163,0.8308589764395833,1.3835675006160384,5.161392817445449,25.796487463065564,63.644105028337755,44.31111111111111,1.3504685443584363,0.9983124494417759
50416,0.9936087949002979,0.024425989252564728,0.013528096739613676,0.0367678288357999,0.21156689504317328,0.26175862845224407,0.8135449178748104,24.136240402998496,13.0879314226122,41.183673469387756,1.2539280910355826,0.9987805932005711
32570,0.947514068040402,0.02149487054225696,0.07712135321391504,0.21539285969109428,0.939648295209864,2.442919663108857,8.3722725718764,23.84531909692056,107.48846517678969,46.348837209302324,1.2539280910355826,0.9987805932005711
45255,0.9864547406222994,0.021983390327308255,0.021638981580680148,0.04365328332665643,0.23765115980352236,0.6102024994222172,1.536423761420614,32.2733354616188,27.459112473999777,44.5,1.2539280910355826,0.9987805932005711
37673,0.968203061031795,0.027357107962872496,0.04569584229865029,0.1445314164661563,0.9744686852848939,1.16284734752883,5.2888708963121545,24.273483134298512,65.11945146161449,36.32727272727273,0.9542760604861961,0.4182953976048662
5343,0.9888957170855983,0.023937469467513434,0.026950968041880182,0.07815369014162511,0.43234092706053473,0.4640958712120234,1.3623505303405943,27.709053875343102,22.74069768938915,41.5,1.2614507597477187,0.9992306433185606
44597,0.9763057695586028,0.022960429897410845,0.03917567251159311,0.08024485460446097,0.35935732345147664,1.0265316952176973,3.1689251460369867,21.97915320942558,48.246989675231774,42.78260869565217,1.2539280910355826,0.9987805932005711
3241,0.9864980266105038,0.022960429897410845,0.030153199044214384,0.09401612963353784,0.5864528768853938,0.5878527611298259,1.8555935750038188,32.24443651547315,27.629079773101818,43.23913043478261,1.2539280910355826,0.9987805932005711
21384,0.9896062036041177,0.023937469467513434,0.030903543962180174,0.07286297530370929,0.4575733520155313,0.4343906434893504,1.0711602471440902,24.307911592159087,21.285141530978166,41.145833333333336,1.2539280910355826,0.9987805932005711
42301,0.9584610166671403,0.030776746458231558,0.04471887980449718,0.11122377004790193,0.6218374958418098,1.35021500690358,4.753582925364596,24.97010178895305,85.06354543492554,31.241935483870968,1.2539280910355826,0.9987805932005711
55879,0.9699232475459671,0.019540791402051783,0.06799492717565687,0.1598534225438444,0.69367809539104,1.5399239182552047,4.350365618027088,26.183392059163495,61.5969567302082,50.38461538461539,0.34948046268882615,0.11845583938177928
37225,0.5518918388341828,0.02149487054225696,0.8189966338156935,0.3461764216606399,1.0000000000000002,20.854982823026113,71.49585773782928,124.17521074580142,917.6192442131488,43.348837209302324,1.2539280910355826,0.9987805932005711
16295,0.9851990387918527,0.022960429897410845,0.04010485411707767,0.09488682049457066,0.5466229708411983,0.6449331935219691,1.6778020588874258,23.371253730709004,30.311860095532552,43.04347826086956,1.2539280910355826,0.9987805932005711
55220,0.9768691730392423,0.019540791402051783,0.0522375376025607,0.13698469418068526,0.6220164205344613,1.1842982539278715,3.5715876326637326,32.41082440268279,47.37193015711485,48.0,0.6824719616383792,0.2753779388646771
21075,0.9813344298411903,0.030288226673180263,0.03872354311888748,0.10163845523546132,0.5598541602394231,0.6133909610706111,1.5561389084725574,21.270098546539966,38.03023958637789,33.32786885245902,1.2539280910355826,0.9987805932005711
12197,0.9787987422968485,0.02149487054225696,0.04416850327222264,0.13766440326304558,0.8758011702967429,0.9868171085373756,3.712806011161925,21.485024404487852,43.41995277564452,45.69767441860465,1.2539280910355826,0.9987805932005711
52219,0.9907460516369653,0.019052271617000488,0.02763164414782956,0.06681264013564915,0.269678800305273,0.4859465120866218,1.3292867852937527,38.88997371304925,18.951913971378247,50.86842105263158,0.2603234204516665,0.0848932098625047
15915,0.9904330607575097,0.02344894968246214,0.02476666454718346,0.055993942626866196,0.24572367210908153,0.4081738378154835,1.0852140410310498,24.38927177340356,19.592344215143207,42.40425531914894,1.2674195086057458,0.9998418003899026
6709,0.9912297975128431,0.02149487054225696,0.01710450531975037,0.037469844957772044,0.17232464365774525,0.4060197502684352,1.1412938581703154,29.88220971656244,17.864869011811145,45.53488372093023,1.2717522235507517,0.9998425832772422
6015,0.9861344220973209,0.025891548607718612,0.028927582817817966,0.06209060251217587,0.27482430009105663,0.5353329888345889,1.314943962493159,24.67501041647712,28.372648408233214,38.59615384615385,1.2539280910355826,0.9987805932005711
39553,0.9793986210551593,0.021983390327308255,0.05245721173136673,0.11974787936913449,0.5401818720070724,0.9375829352564818,2.0724798525709893,25.738623820988312,42.19123208654169,45.52272727272727,1.2837466818515753,0.9993377151961269
31263,0.9771414365021758,0.02882266731802638,0.04693978079967059,0.1247687072930164,0.8035909445261773,0.7933576016170467,2.275774877488841,19.61353726978017,46.80809849540576,34.41379310344828,1.2539280910355826,0.9987805932005711
42928,0.9747416902632342,0.030288226673180263,0.04508859236020654,0.11848392783433728,0.6369964689814893,0.834311686308171,2.2754025004249554,24.142994241017316,51.72732455110659,32.967213114754095,1.2539280910355826,0.9987805932005711
54381,0.9924485687315068,0.024425989252564728,0.016961119442942003,0.025836863917879878,0.11534702379364903,0.3092277292194083,0.486351948017641,29.571844055615568,15.461386460970413,40.46938775510204,0.49997328783686806,0.18409042018605115
19684,0.9140498968143467,0.02247191011235955,0.2719676275093301,0.40580130125347125,1.0000000000000004,3.8266424027184454,7.326910358387938,38.41793562618608,176.02555052504846,40.8,1.2539280910355826,0.9987805932005711
48020,0.9932240769774994,0.020029311187103077,0.017240800578022047,0.042223514390673664,0.21593899461875288,0.3384232376062993,0.9740748690961594,24.502232041183515,13.875352741858272,48.875,1.2539280910355826,0.9987805932005711
61360,0.9907907380465302,0.017586712261846604,0.03140416090303422,0.06626502494414392,0.3403161885783218,0.523861455280572,1.4113297911554166,45.95298395854047,18.85901239010059,56.74285714285714,0.2619897892046202,0.0833967733271439
63459,0.9819885300957056,0.013678553981436248,0.041212541322430116,0.09592940823300176,0.5164298598213584,1.316215059782161,3.5266973805106896,63.67893575359565,36.8540216739005,74.25925925925925,0.6577433898026951,0.25250338837173925
26129,0.9847125101468083,0.019540791402051783,0.01814878885805909,0.03910355539448728,0.1763932176569275,0.7827077660414061,1.9695598433776256,47.3412777731715,31.30831064165625,50.666666666666664,1.2973891416882963,0.9980610226694919
36447,0.9733164454531937,0.02149487054225696,0.04424022709508345,0.1508789403562857,0.9973602829601027,1.241968143793596,4.831787267634371,30.73799325449113,54.646598326918244,46.674418604651166,1.3856492148641015,0.9951919261041782
22269,0.9275464684543921,0.025891548607718612,0.09040895184399117,0.2030730524553262,0.9897675937351222,2.7997049223467205,8.27240674540452,21.821178505317874,148.38436088437618,38.59615384615385,1.2539280910355826,0.9987805932005711
49010,0.9799518758198233,0.021006350757205666,0.05388687797098963,0.13522455531586505,0.6516314905419246,0.9548433762532843,2.362266492297802,26.548174241471965,41.05826517889123,46.833333333333336,1.2539280910355826,0.9987805932005711
33457,0.9747962119523761,0.029311187103077674,0.02732093786577535,0.07773054724671534,0.5839765235279637,0.8602012759506732,3.712472281723018,27.67059073270205,51.61207655704039,34.389830508474574,1.25801666834168,0.9986340321818892
5291,0.9910635762527389,0.02149487054225696,0.027234011464962606,0.042728147189145034,0.1847497581051889,0.41594442769827233,0.6080508441610785,25.078330504596643,18.301554818723986,46.23255813953488,1.3113374548128494,0.9988128032565257
17351,0.9892816365567754,0.024914509037616023,0.01915684440742066,0.04336275760685885,0.2070709976870363,0.43040955723417407,1.1111805343653312,21.027943313600595,21.950887418942877,38.16,1.2559242948577163,0.9982433472877446
42070,0.9844471036262168,0.02149487054225696,0.02517742226439457,0.06356745007925363,0.3510993112390979,0.7239003499419598,2.3931161078883183,31.222660295922417,31.85161539744623,46.51162790697674,1.2539280910355826,0.9987805932005711
46812,0.9510577603816708,0.020029311187103077,0.06931898338808853,0.17233560338999082,0.997061045981791,2.4446817174400377,8.437984122457864,27.172032956700164,100.23195041504155,49.075,1.2539280910355826,0.9987805932005711
58405,0.987973240312066,0.021006350757205666,0.02251706867186861,0.049207161739310105,0.20237327899906532,0.5728025184315059,1.455861179911783,31.687649689699974,24.630508292554758,46.5,1.28181642786944,0.9981662718513518
28506,0.9793350651194619,0.02149487054225696,0.05838898432874016,0.1467586664097561,0.7698212788497352,0.9618488261516006,2.6694601259062187,23.02889289693297,42.32134835067043,47.25581395348837,1.2539280910355826,0.9987805932005711
13643,0.9641309531714404,0.025891548607718612,0.06419534458888335,0.17250303326595934,0.9693163174910369,1.386009119429328,4.873381806010453,22.996872375461283,73.4584833297544,37.90384615384615,1.2539280910355826,0.9987805932005711
46476,0.9862106342157866,0.02149487054225696,0.0402273437057594,0.12719815544740048,0.6780616038132236,0.6417999315566262,2.0340395032731524,22.938839839335575,28.239196988491553,44.74418604651163,1.2539280910355826,0.9987805932005711
3300,0.9286122969380401,0.021006350757205666,0.08757664192454376,0.21758992207466865,0.9999999999999669,3.400042103405809,11.940194843171094,33.229404307895685,146.20181044644977,45.73809523809524,0.6617386422493874,0.2705927924129017
31766,0.9855517420615729,0.022960429897410845,0.04447429728098972,0.10310422865169831,0.5107770158136056,0.6294271746175645,1.4737208054307338,28.224926976620132,29.583077207025536,43.69565217391305,1.2708022650759436,0.9982141646776915
22560,0.9724787112532449,0.02344894968246214,0.055047928084156816,0.12517951446655834,0.6928536250347485,1.1742375752025207,4.10544338198404,25.251922193529843,56.36340360972099,42.0,1.2539280910355826,0.9987805932005711
24084,0.9733220284755533,0.030288226673180263,0.048423245796207236,0.14151484701986303,0.9401652922150603,0.8811361876471522,3.0264157115619006,23.127934853749938,54.63044363412344,33.01639344262295,1.2539280910355826,0.9987805932005711
65025,0.9875519026207604,0.02051783097215437,0.030323627661747846,0.07276835575410857,0.4428470425923593,0.6069729251426191,1.5847094760452496,28.686016923310383,25.492862855990005,48.8780487804878,0.5606673279629719,0.2106953792223366
12257,0.9621837760987133,0.030288226673180263,0.056614596063189665,0.13070857996930926,0.7605978646234762,1.2487277387703128,3.445507646390529,21.087422489756513,77.42111980375941,32.32786885245902,1.2539280910355826,0.9987805932005711
56686,0.9924219416781651,0.02149487054225696,0.021088325118646948,0.0579272491895584,0.256210714982116,0.3527098225656671,0.8975752223881079,31.7061617397327,15.519232192889351,45.30232558139535,1.3643217000566976,0.883585736626979
45552,0.9790066208806942,0.024425989252564728,0.03991178481286683,0.13605290367249692,0.9529729197294977,0.8598089023670232,3.4596792709430684,29.16724241315084,42.99044511835116,40.91836734693877,1.2539280910355826,0.9987805932005711
