sightline_idx,wavelet_l2_norm,raw_l2_norm
8396,2.7403779943426496,2.922428028044303
8397,3.4373968561231405,2.164177857162623
8398,1.7656997142635833,2.271974973730638
8399,2.357497521005413,1.4749270062013178
8400,2.279455980352462,1.7360058521156572
8401,2.0502929380954225,1.7559846034889435
8402,1.7428051720519857,2.3630724068407547
8403,2.447003913065146,2.8177759885150078
8404,2.3074242168830272,1.8377736868338332
8405,0.8797652542099591,2.100983193762559
8406,2.3274995432332948,2.752155866445577
8407,1.8064245146329936,0.7376905096091799
8408,1.07590078585642,0.3282252645096482
8409,1.8399985094197011,1.208801732900095
8410,2.7646225983245527,2.6632440929366386
8411,2.027846535468013,1.1493310489068962
8412,3.498518513662608,2.4127644983019727
8413,0.5980177543693407,0.239546652734702
8414,2.9386061845262734,1.431042144436951
8415,2.6564941236562314,2.716197195735546
8416,0.6033591328426805,0.1205404144745197
8417,1.6840953846573952,0.5807496028457155
8418,2.182723190690888,2.4266264454253927
8419,2.4521145791929975,0.38436754963112846
8420,2.6590720564442365,2.4508428535160243
8421,2.088391242298617,2.12221101657628
8422,1.8203464651747887,2.231530534864547
8423,1.0003945991169603,0.5711622407846091
8424,1.5843658719094462,0.7181496839577208
8425,2.5107153444533963,1.4962907458176065
8426,0.7325775658851925,0.286307462997298
8427,2.479534736886531,1.8711799330676866
8428,2.3757084093471734,1.841750396707039
8429,2.5384362576458024,2.508652743822927
8430,1.6582256388382108,2.954594234453064
8431,2.500392025066483,2.6291704566011096
8432,1.1558741096044114,1.3655242251354203
8433,1.1279443625910157,0.29960398848769076
8434,2.4889780330278186,1.726308118919394
8435,2.680777475447467,2.1003108757851647
8436,2.7938444006650207,1.2670229628088736
8437,1.085279305916854,1.588325201873833
8438,2.046515782527328,1.248746767775697
8439,2.8924791633419344,2.5986468221309846
8440,2.2850844512360426,1.920309836959267
8441,2.1517838050872227,0.3011954238812021
8442,1.702194411906466,1.4180938122987123
8443,0.37687516076192246,0.39527779339361896
8444,2.3121228303955936,2.3614610510613696
8445,1.7037201247803366,1.4278890474122266
8446,0.7126738218015568,1.0423106501580424
8447,1.6130827484272228,1.3390013128239604
8448,0.789143750088454,0.2308980535605439
8449,2.449049388948002,2.5137035428620806
8450,1.2629600657609148,0.4970974491654927
8451,2.2784277265165898,2.523340890164085
8452,1.1446239546654302,1.8128968516025672
8453,2.1321237586522455,2.370255246053875
8454,2.151102909535906,2.4824968249790755
8455,2.3339804289286823,1.7307443387541461
8456,2.4178514495213217,0.11614400808388818
8457,2.64587001789367,1.0019548110936396
8458,1.542616451758744,0.765519862586839
8459,2.2127738641385046,1.0620285910841556
8460,1.659643411451967,2.104182486004411
8461,1.9357085906793756,2.1179854855608817
8462,2.6060842212080666,2.112425703078376
8463,2.422659337069389,2.3063285568408527
8464,1.9776849573581594,1.420739692109578
8465,1.0801080406663746,0.17885837403254362
8466,1.5224114430298394,0.2182644180458449
8467,2.0454692770214438,0.49624137434445076
8468,2.0223845585818485,2.3140069493728075
8469,2.275620656208847,0.7747416912500914
8470,2.3163879593892593,0.7646110600708892
8471,2.0272809797941895,1.8780322620310208
8472,1.3672672193399646,1.355885604080033
8473,0.91705657216889,0.6541525222267026
8474,2.358350281860745,1.0120544128153923
8475,1.6628057078748226,2.59175592468327
8476,0.6092611402546819,0.08491238913135038
8477,1.8482614921842664,2.7380935357078586
8478,0.648094462722529,1.3384844380101888
8479,1.6645756326341714,1.84721664945909
8480,2.5777105945454784,1.5753714104753194
8481,2.6365687935722124,0.31556918129632994
8482,2.2122728831697858,1.7788213620925244
8483,1.7206771975128725,1.1734384814414875
8484,2.543827131384485,2.4375193084805242
8485,2.064709152956246,0.790045018878737
8486,1.4948989569928737,1.433190327524904
8487,1.9968306271236236,0.20837553186296545
8488,2.480876479971171,0.4592718431923604
8489,0.8208991563694368,0.1973431912697895
8490,0.847223210595129,0.36640024837740537
8491,1.9901302159625105,1.7553007432671404
8492,1.0226517647506326,1.9811775040311486
8493,1.5695030411894546,1.4169959591576373
8494,3.495398548578309,2.568099273981372
8495,1.7198394547116564,1.8477383146247432
8496,1.9219284586076388,2.078573992824865
8497,1.425013558381807,1.673390824681693
8498,2.541585322425245,2.590048663300337
8499,1.6468217387782753,1.8232427485287628
8500,1.0478095469924587,1.686290234435425
8501,2.5044684749947197,0.32161107444225445
8502,0.8127925872012414,0.8878637818111927
8503,1.9452796044903753,0.45319038896766395
8504,2.7342612370935027,2.1289115234438802
8505,1.8022747684361755,2.0373871711411375
8506,2.3029619939264134,2.9228049675908765
8507,2.2480893247641935,0.15752913262324003
8508,2.0821271626302185,0.9434025786880569
8509,1.993298509031584,2.3361400007903126
8510,1.3890959328979517,1.8959838471421944
8511,2.0233365401730214,1.3590732168488797
8512,0.8861577397435756,2.1011934684736304
8513,2.036065273058552,1.869683921526915
8514,2.5577435974105605,2.312574693481561
8515,2.271788511079859,2.2905516642376638
8516,1.7454643718094347,2.2415024074061036
8517,0.732508839087138,0.2160120711288132
8518,3.179523530744741,0.4725125242977022
8519,1.8847712045257479,0.3574147832147315
8520,2.6997470826336274,2.8503399412188153
8521,2.2999700052687895,3.0047604727929933
8522,2.2667262725481274,2.4375335324849834
8523,1.728679862672919,0.5445776817816432
8524,2.7243701093899335,2.386107106623863
8525,2.298648059035915,1.3891797054684476
8526,2.517508204460128,2.4193747971609074
8527,1.310846493257561,0.18945640949353654
8528,1.9553322174692302,1.6746629609241055
8529,1.9425669879435226,1.4545425879757996
8530,3.026233845775116,3.058442997340668
8531,2.3878066764847543,2.266793833615519
8532,1.6974650442123724,1.1231498783571672
8533,1.8578719122194278,2.317129077291473
8534,0.9482049020705464,1.888960958134216
8535,2.5142894774353164,1.7547864471820354
8536,1.5948106599726393,2.469327925188698
8537,1.2698873646129603,1.332513896888241
8538,2.1864074807558267,2.4283261917876495
8539,1.214215725491018,1.9908097845007213
8540,1.4570850764091874,1.5184396934595223
8541,2.52579979346757,2.87455638042593
8542,2.2932713886576277,1.9754647839773551
8543,0.9840442504740983,0.20667222590023843
8544,1.6996309960471503,1.9943736853223837
8545,1.6786580787497691,1.481858857095497
8546,1.73027209979846,1.675007537723645
8547,0.3720083922335684,1.513862493478036
8548,1.9949044431651328,2.495712348297796
8549,1.0235174769376454,1.8670887867675015
8550,2.014387904748282,0.8787284739457254
8551,1.5217828843514674,0.3981943457715038
8552,1.6324867850490197,1.4177466691533618
8553,0.9354905061167296,0.27714434212024086
8554,1.3662230412450667,0.7952124813098159
8555,2.6687826453980237,0.2849363347143043
8556,1.0483460887174008,1.397538822654983
8557,2.204253755094274,2.6405959347863646
8558,2.4847432725344043,1.703272598875196
8559,2.1043519958848114,1.7796023138649144
8560,2.226987340763918,1.2713063023331086
8561,2.3194326028468635,2.4465938253030477
8562,1.2524862301468287,0.9746595662522648
8563,2.0759806307526074,1.4730839509478042
8564,2.517748712760164,1.2709649270800762
8565,2.624568525566264,2.1912865431657345
8566,1.761686373898161,0.4828538854891304
8567,2.073088189347102,1.8747108703995659
8568,2.0840612655995097,1.2213792929885332
8569,1.2071429356440635,1.1007092334100725
8570,2.8931675320384205,2.5749646456346302
8571,3.235603633546589,2.693499831636685
8572,1.0459663641794261,0.27342331281610444
8573,2.0548402512888435,2.323641009415839
8574,1.50164869137136,0.5333768746074794
8575,1.7407691955283782,1.4540337469826718
8576,1.415304737522274,2.0104755552919573
8577,0.511932951195555,1.2600670742371298
8578,1.5169340706721712,1.2459757538609257
8579,2.522410746834086,2.2475362394290386
8580,0.6136050096679659,0.18019134620571067
8581,0.8191065332213326,0.8964940337449565
8582,0.997529272002463,1.0847029019075158
8583,2.7432460492572814,2.5588676494585956
8584,2.6502643204674894,1.8714608908928707
8585,2.788202888507253,2.568423912529856
8586,1.2445936504154638,1.1949831674064166
8587,0.6304897508095358,0.5003968000012281
8588,2.0561735954536835,1.6525236692912626
8589,0.7617686239363651,0.10444832886577843
8590,1.6240680482595098,2.723920278430201
8591,2.0003637731555175,2.709971434463534
8592,0.3942704181361474,0.10217128609257409
8593,1.024084689970012,0.9365104287687857
8594,0.7591868544967446,0.6632141291439821
8595,2.2987935840005216,1.5607375426722703
8596,2.058873625237199,1.1449425929582655
8597,0.7943677916474089,0.5719948640126991
8598,1.0367907760676165,1.8525682770710306
8599,1.198342598492799,0.043552154090807045
8600,1.7206655959886092,0.5752958602590426
8601,1.8863006009995846,1.3823220310791526
8602,2.9516748237892743,0.5786227686156135
8603,1.0511292972418038,1.1264151561102076
8604,1.314984067134212,0.31365896216373873
8605,2.3118075599059598,2.4376734633999857
8606,1.9503977025514498,2.49570674722941
8607,2.4131343491333164,1.7277025949031972
8608,1.6647359013087548,0.2043881541663123
8609,1.7816064539392633,2.243703075038165
8610,2.3168322696073287,2.8602051723070527
8611,1.7000923341820875,2.1648244398307663
8612,1.7798753327789387,1.0028760906559322
8613,0.8691450699567591,0.7473035310929637
8614,0.6576285729097293,1.250702486698315
8615,2.6199621497539356,0.8363460785514129
8616,1.3849191286947962,0.22180273354243046
8617,2.8123833762684893,0.933143127551679
8618,2.1322070796428645,0.8469190672929598
8619,2.1671046736128363,2.273263081536545
8620,1.5965396289592204,1.534162911051557
8621,2.4507371961088613,2.179377255904515
8622,2.1888432227119283,1.1245181537492261
8623,1.8920462164168732,2.7033620229397712
8624,0.7070792890790586,0.23749143261069325
8625,0.6417367430838962,0.29691431374398786
8626,2.3925512814094754,1.8543454089119111
8627,2.0305411382436693,0.6321893380340254
8628,1.545838000987721,1.0448390822649372
8629,0.6723573624773531,1.2503344005945656
8630,2.112575665058158,0.5545455748100107
8631,1.5699104930011105,0.566681960807381
8632,0.9256080103970734,0.5145340423658012
8633,2.387092452791192,2.802263911498944
8634,2.1428484785293365,3.203429645005743
8635,2.631782600617696,2.4895575185407823
8636,3.229213231558111,2.7656043667441654
8637,2.9501112797110602,2.7873156812826827
8638,0.3651455807115937,0.2134477356452397
8639,2.354266232010272,0.8255811704213364
8640,2.0341946613592965,1.5699643344906897
8641,1.270955528013164,0.37204729111507445
8642,1.9572584627408485,1.3537989154037904
8643,2.594966417433367,2.4435640910074827
8644,2.3664554743424597,1.6922465676988185
8645,2.621066820153721,2.282725777547516
8646,2.739603041055126,2.1288511218480446
8647,2.048229169378818,1.540526149277191
8648,1.3654752144440185,0.6706621016611435
8649,1.852490034410441,1.6090337302076894
8650,1.048345554501701,1.3281124206210335
8651,1.9626512779956706,1.3018743788629243
8652,1.9608661675374615,0.7539365959075796
8653,1.0672569231463012,1.4809286203426537
8654,3.370163393343675,0.8154939372146632
8655,2.03625225447288,1.84839614502855
8656,1.539882132436344,0.44458257750702085
8657,2.951703457777434,0.28699642615478155
8658,2.914113051899981,2.46203247945955
8659,1.121593150938387,1.3733331447699315
8660,0.8289295274632982,0.5366909212328915
8661,2.689769274056131,2.7645673272904667
8662,0.6134759237468452,0.8103778496695169
8663,2.268276093378323,2.834132436623872
8664,2.868373111047096,1.072504719717454
8665,1.3393322688422828,0.670139950827134
8666,3.0948624501123048,1.1390079243103128
8667,2.5706071407340123,2.531529029690587
8668,1.9780427238138738,0.3159984492624762
8669,2.4223854426481184,2.6888474253814634
8670,2.5481663650692346,2.473438140719384
8671,2.48984897105974,2.600567410966183
8672,1.544956346774581,1.4742642915946043
8673,2.0203052749330843,2.4104910792235748
8674,1.5123502770470232,1.1986379210487215
8675,0.5567520044165951,0.4920151516869652
8676,1.947060883854401,0.8722479785865229
8677,2.172315420206182,1.6871482876165835
8678,2.324268617044235,3.191843554740217
8679,2.7367900236177576,1.846203345973911
8680,1.1485211522092296,1.116345828887191
8681,2.633286426317589,1.88452901872682
8682,1.276032664961763,0.27661491492059537
8683,2.4694525643040843,1.0601355216135575
8684,2.207672087835298,1.546537266252881
8685,2.1517750983623647,0.7107826761746596
8686,0.748200372576321,0.08381304097541964
8687,2.0201641018499887,1.816955872473988
8688,2.753618751111496,1.678380970286406
8689,1.552318060893543,2.2837864652118243
8690,1.838730102679111,0.6356575773299724
8691,3.1219050148872927,1.7626041937361752
8692,1.7601647732712657,0.4229469671562454
8693,1.530784538207532,1.7549160959111405
8694,1.4419177511350867,1.6252478424527497
8695,2.43190989543988,2.1795572669843177
8696,2.7168984484668077,0.44675447427081466
8697,1.0672739106127402,0.3934337466233238
8698,1.0368538884630807,0.7316307462083537
8699,1.080668901244881,1.8545154119683807
8700,2.094675833800216,1.8392021992284096
8701,2.3203266868719004,2.268303099071107
8702,3.4319966840110223,1.8987045635260973
8703,2.9715939245299436,2.66877219787683
8704,3.14697460017979,0.9058224544267762
8705,1.8398025607291344,0.3092179339136119
8706,1.987932990917493,1.4822649153877174
8707,1.2233598453211547,0.7603563584238094
8708,2.934811310283766,1.650960718147941
8709,2.752481315913659,2.4327074702973532
8710,1.4544481284929627,1.2109455043530235
8711,0.4652032452088497,1.4349706077845699
8712,1.4348376070508135,0.6682986498221716
8713,2.645079870710759,2.9124693330983433
8714,2.026286603649069,1.4640585546327352
8715,1.916458912716779,0.9775954335575866
8716,2.3483501786946404,1.847525406141834
8717,2.2830039513216835,0.47504125518066853
8718,0.7696645487061126,0.5902718205764057
8719,2.1559978666045296,0.8053053484627358
8720,2.6874632938190715,2.7951013252661165
8721,2.489733448511909,2.0568374024459284
8722,1.489396969175076,0.9720371991688176
8723,2.3020893226387518,0.9253337610788123
8724,2.5097501366796817,2.8343373346615546
8725,2.200493826403556,2.007360731232876
8726,1.4288282932000664,0.28935017180427075
8727,2.333087260225464,2.3306402502788224
8728,1.9531652834109101,0.7402518802789702
8729,2.741560557630978,1.2229650020000824
8730,2.5075629446056054,2.2606130225473526
8731,2.7418932734437105,1.5446510499865778
8732,2.51884697096776,1.2526496706918333
8733,1.4206544868380078,0.3504834901674833
8734,1.848106636635215,0.8980665707910287
8735,2.4520956860777536,1.6665163648062007
8736,1.7358031855344849,1.335343969626114
8737,0.8048851100995068,0.2291349483186909
8738,1.6400063671347105,1.9943677080387194
8739,1.8518709590187223,0.45927865945021806
8740,2.1215429998112225,2.584564659425911
8741,1.1168428764149014,0.20482638652614577
8742,2.4653226456518387,2.0813257464614185
8743,2.223161618906065,1.3331810629160117
8744,1.6927162849553723,0.3990852851899734
8745,1.5024971830583826,0.42024845110207665
8746,1.866523618054485,0.5476767150313315
